gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CAT	0.32884978999298	0.54	0.658	0.556200272858765	1	617	79
GSTM3	-0.328804387364046	0.089	0.165	0.0609993189629068	1	617	79
NUP37	0.328492320759204	0.139	0.228	0.127708034903863	1	617	79
MERTK	-0.328489276568834	0.441	0.696	0.0108732504797178	1	617	79
ERBIN	-0.328336520314972	0.733	0.899	0.00356018812673876	1	617	79
CPD	-0.328318851642946	0.457	0.785	0.000476524261570864	1	617	79
CROCC	-0.328288969123486	0.026	0.076	0.0208387018207097	1	617	79
SCRN1	-0.328271668738114	0.167	0.342	0.00348810128998987	1	617	79
CEP120	-0.328237448067218	0.185	0.329	0.0137480814573487	1	617	79
ATP1A1	-0.328175798295636	0.459	0.785	0.00218415143397617	1	617	79
CYB561	-0.328151433959038	0.075	0.177	0.00580518042044745	1	617	79
AGGF1	0.328129561152128	0.323	0.506	0.230577835113211	1	617	79
MPZL3	0.327999208977202	0.036	0.089	0.0350304929617518	1	617	79
LINC00654	0.327927722203876	0.045	0.063	0.528012652255368	1	617	79
RPL26L1	-0.327921475529678	0.206	0.43	0.000583877353224663	1	617	79
CYTH4	-0.327846821236804	0.34	0.582	0.00521313718931481	1	617	79
NAPA	-0.327739078186899	0.368	0.684	0.0005282348143599	1	617	79
DDX19A	-0.327647195062962	0.118	0.253	0.00459421115512913	1	617	79
TMEM64	0.327519160612684	0.032	0.051	0.444705538893464	1	617	79
SLC39A8	-0.327491791716892	0.728	0.886	0.190502107563059	1	617	79
ATP5PO	-0.327431296526916	0.301	0.57	0.000337330523903386	1	617	79
BMP2K	-0.327057424075654	0.775	0.975	0.011430615232272	1	617	79
SRRM1	0.326981510433961	0.729	0.861	0.215842349886352	1	617	79
ANXA4	-0.326945807894125	0.561	0.823	0.0115927234033347	1	617	79
ETHE1	0.326873245438711	0.337	0.456	0.684031882166715	1	617	79
SNF8	-0.32680310083064	0.272	0.582	0.000119189773121706	1	617	79
FAM120C	0.32679959791754	0.028	0.051	0.286896049729383	1	617	79
BRD3	0.326781603235015	0.157	0.291	0.0290052291727833	1	617	79
AFDN	0.326680242885658	0.639	0.722	0.245252682338143	1	617	79
PIK3CG	-0.326665920567827	0.217	0.418	0.00244785578306543	1	617	79
KANSL1L	0.326612284803901	0.28	0.418	0.247967873589641	1	617	79
ANP32B	-0.326468941961006	0.515	0.81	0.00112367526822425	1	617	79
RGS18	-0.326309906382333	0.06	0.114	0.100252442210833	1	617	79
PTGER3	-0.326142977060703	0.029	0.051	0.320620067932704	1	617	79
XPR1	-0.325985777924471	0.426	0.709	0.00187126751226963	1	617	79
ZNF10	-0.325907889543328	0.084	0.152	0.0852644070139964	1	617	79
TENT4A	-0.325837544563899	0.147	0.304	0.00397829689576925	1	617	79
KLHDC8B	-0.325786799612958	0.07	0.203	0.000265792020384936	1	617	79
BEX4	-0.32573903145067	0.464	0.785	0.001290634101236	1	617	79
UNG	0.325489839454158	0.05	0.089	0.211348018174256	1	617	79
SDHAF2	-0.325469915096738	0.253	0.456	0.00635157434798346	1	617	79
SH2B2	-0.325411666354087	0.037	0.101	0.0143167160897004	1	617	79
MEPCE	-0.325367364230264	0.055	0.177	0.00018679791742971	1	617	79
PFDN5	0.325320479707694	0.726	0.886	0.350103838930829	1	617	79
DECR1	0.324854356785668	0.626	0.785	0.421874435082048	1	617	79
MESP1	-0.32477567590273	0.008	0.051	0.00183302430008882	1	617	79
ADGRE5	-0.324569742621196	0.229	0.443	0.00219141080230095	1	617	79
MYO1C	-0.324494916950458	0.169	0.392	0.000186342231251674	1	617	79
CNDP2	-0.32443604148749	0.335	0.62	0.000955460685839292	1	617	79
NSL1	0.324353953989703	0.288	0.43	0.279804254720228	1	617	79
MRNIP	0.324323603309214	0.063	0.076	0.74633909799327	1	617	79
SLC7A6	-0.324026414050835	0.12	0.316	8.64621822530912e-05	1	617	79
ENSG00000288891	0.324004234573601	0.141	0.19	0.441845034712164	1	617	79
TRIM68	-0.323978085443412	0.037	0.076	0.123189765418786	1	617	79
RBPJ	0.323907780171399	0.958	0.987	0.000637019568512934	1	617	79
ENSG00000291214	0.323886727019729	0.306	0.532	0.064588823351684	1	617	79
RHOA	-0.323876369439327	0.917	1	0.000513574784926161	1	617	79
SGMS1-AS1	0.323807942691377	0.039	0.051	0.660624454698569	1	617	79
BRCC3	-0.323768633252323	0.235	0.468	0.0013098380135338	1	617	79
TM9SF3	-0.323665392772652	0.712	0.924	0.00303342918397964	1	617	79
FBXO25	-0.323644616527002	0.126	0.291	0.00122590643654339	1	617	79
DANT2	-0.323404415051783	0.154	0.304	0.00596026510143306	1	617	79
RP9	0.323334691081985	0.146	0.253	0.0811935209780971	1	617	79
PSMA7	-0.323047130609066	0.718	0.848	0.009125730266321	1	617	79
TTC9C	-0.323012184603543	0.123	0.266	0.0029395907724079	1	617	79
IVD	-0.322947696914337	0.107	0.215	0.0112023378354969	1	617	79
ZNF264	-0.322835769762768	0.096	0.215	0.00495108907580938	1	617	79
FYTTD1	-0.322752397052106	0.389	0.709	0.000823864979712655	1	617	79
KEAP1	-0.322493097380706	0.102	0.203	0.0214121560376225	1	617	79
ENSG00000290548	-0.322404611535116	0.092	0.165	0.0808698918016306	1	617	79
SLF2	-0.322242099411547	0.288	0.532	0.00175140965780662	1	617	79
RAB28	0.322224472201569	0.3	0.418	0.424881799409911	1	617	79
GABPA	-0.322199595948376	0.151	0.38	5.59121273415377e-05	1	617	79
RMND5B	0.322142155857442	0.135	0.19	0.358681738484594	1	617	79
UQCC6	-0.322051034998328	0.075	0.165	0.0152100850756394	1	617	79
ZNF81	-0.322045474181852	0.149	0.304	0.00452640968574488	1	617	79
C11orf58	-0.322009187992017	0.861	0.937	0.0233066921021894	1	617	79
ANKRD36C	0.321930203170303	0.428	0.57	0.738087460045714	1	617	79
FPGT	0.32178632651123	0.232	0.316	0.433119754119526	1	617	79
PIK3C2B	0.321751776838152	0.039	0.063	0.345098428667896	1	617	79
CNBD2	-0.321704263043577	0.016	0.051	0.0449410675521873	1	617	79
ARAP2	-0.321616488140991	0.524	0.747	0.011940821756063	1	617	79
GARRE1	0.321577950154352	0.201	0.304	0.223473106787914	1	617	79
ACAD8	0.32156370044397	0.083	0.127	0.305876649258294	1	617	79
SHPRH	0.321529722494857	0.4	0.57	0.577111544288227	1	617	79
GYS1	0.321507492515348	0.104	0.177	0.117494237332938	1	617	79
WASF2	-0.321303545432813	0.665	0.911	0.000762206524978494	1	617	79
TBC1D16	0.321218715477028	0.13	0.203	0.209242636319049	1	617	79
RBM17	-0.321200380784439	0.465	0.823	0.000322460108048831	1	617	79
CEP128	0.321197980197983	0.165	0.241	0.265231584709371	1	617	79
TRIM56	0.32102668257005	0.185	0.304	0.116538649371235	1	617	79
CDC26	-0.321006247923096	0.102	0.266	0.000235571878661952	1	617	79
RAB7B	-0.320984460553568	0.151	0.253	0.0519224004190729	1	617	79
VPS37C	0.320764413912251	0.235	0.456	0.010636864489256	1	617	79
HSBP1	-0.320714287399028	0.366	0.595	0.0123812162260025	1	617	79
MTCH1	-0.320590968041093	0.459	0.696	0.00374222326602285	1	617	79
AHDC1	-0.32058362799437	0.057	0.114	0.0713087266990982	1	617	79
C6orf62	-0.32052274728076	0.548	0.861	0.00581700505778064	1	617	79
CFD	0.320493983245456	0.747	0.886	0.450024578330433	1	617	79
RSPH3	0.320467896059209	0.227	0.354	0.199185804785952	1	617	79
RCBTB1	0.320320802651159	0.22	0.367	0.128897431247933	1	617	79
CKMT2-AS1	0.320201467537866	0.151	0.215	0.314534909963743	1	617	79
PTGS1	0.320196710828421	0.259	0.418	0.188961314889302	1	617	79
PARD3B	-0.32006051306875	0.042	0.101	0.0255353365405866	1	617	79
ARMT1	0.320039135671932	0.308	0.38	0.756377429886307	1	617	79
CENPA	-0.319871499412194	0.034	0.089	0.0280827294011721	1	617	79
ABCA6	-0.31978166796611	0.041	0.063	0.374319665872438	1	617	79
THAP3	0.319736834653896	0.073	0.114	0.293434956796941	1	617	79
SLC30A9	0.319687998731536	0.415	0.595	0.50698132619553	1	617	79
TXNDC9	0.319640396583932	0.204	0.291	0.323354823138071	1	617	79
AIP	-0.319591968336347	0.13	0.278	0.00301050107664575	1	617	79
DAGLA	-0.319590437353815	0.052	0.127	0.0148582158512088	1	617	79
EP300	-0.319519526070719	0.524	0.81	0.00307082624158654	1	617	79
TRMT1	-0.319487717786131	0.044	0.089	0.0986091957135759	1	617	79
ACTR1A	-0.319053601258737	0.232	0.481	0.000630354075403807	1	617	79
ENSG00000285080	0.318875648217663	0.044	0.076	0.255198394021317	1	617	79
BOD1	0.318845743235154	0.078	0.114	0.379602210970954	1	617	79
SLC35D1	-0.318821284364468	0.125	0.278	0.00160133287439749	1	617	79
DNAAF11	0.318761278678071	0.175	0.253	0.307335271537385	1	617	79
CEP68	-0.318743572562507	0.105	0.253	0.001025837157908	1	617	79
CARS1	-0.318737284799928	0.191	0.354	0.00847563378820862	1	617	79
PRRG1	0.318712114843093	0.156	0.253	0.145556529881187	1	617	79
CEP135	-0.318608364779785	0.16	0.354	0.000693688545036322	1	617	79
ZBTB7A	0.318360327281422	0.408	0.646	0.190520144129655	1	617	79
TOR3A	-0.318284212618442	0.091	0.215	0.00222241422310066	1	617	79
CUL3	0.318277258444452	0.596	0.785	0.9099098670119	1	617	79
AP3B1	0.318175976912727	0.809	0.937	0.130165365926841	1	617	79
STK4	0.318159938537068	0.7	0.835	0.370463865404314	1	617	79
SCAF4	-0.317993593562333	0.256	0.481	0.00805872150432911	1	617	79
RASSF3	0.317941051021515	0.335	0.519	0.196023067248074	1	617	79
STRN4	-0.317934451884464	0.122	0.241	0.0148085478526939	1	617	79
YPEL3	-0.317838943334743	0.201	0.329	0.046964373270612	1	617	79
CTTN	0.317811483149665	0.109	0.177	0.166603804475399	1	617	79
IBTK	-0.31778527136748	0.412	0.759	0.000449392991654866	1	617	79
ZNF181	-0.317770990434037	0.053	0.089	0.243226284800119	1	617	79
C1orf43	-0.317508042946011	0.24	0.456	0.00184834770359173	1	617	79
ZBTB44	-0.317376526098591	0.36	0.633	0.00241072904634272	1	617	79
SNX10	-0.317301690210476	0.63	0.848	0.108511934722216	1	617	79
ANKRA2	-0.317298669522239	0.135	0.291	0.00219855773912491	1	617	79
COPE	-0.317296793319596	0.308	0.57	0.00153007061117348	1	617	79
MRPL10	0.317277012501808	0.057	0.089	0.339708091742667	1	617	79
ING1	-0.317157167351684	0.042	0.101	0.0334534953059231	1	617	79
USP30	0.317143850057624	0.112	0.165	0.307155598446559	1	617	79
ZBTB8OS	0.317056743333664	0.203	0.329	0.112014998649675	1	617	79
TIPRL	-0.317051251619994	0.306	0.506	0.04499174279359	1	617	79
PIAS3	-0.31702468177231	0.058	0.152	0.0044463886100864	1	617	79
EXOSC9	0.316777003409059	0.136	0.266	0.0217092083788318	1	617	79
MED9	0.316744088786261	0.063	0.076	0.744228530281115	1	617	79
ARMC10	-0.316672393702309	0.194	0.38	0.00323152194307381	1	617	79
CRAMP1	-0.316554970360379	0.094	0.19	0.0202768704289552	1	617	79
ZNF316	-0.316372360808444	0.053	0.139	0.00548432636723602	1	617	79
SPARC	-0.31628495901825	0.139	0.139	0.896336384854452	1	617	79
SLC30A4	-0.316152624834894	0.032	0.076	0.0686442896212657	1	617	79
CC2D2A	0.31608408276814	0.109	0.177	0.184453501103348	1	617	79
SIRT1	-0.316076343377272	0.144	0.316	0.00144550508685653	1	617	79
ADIPOR1	-0.315946569060661	0.334	0.646	0.000700233781328828	1	617	79
COX18	-0.315932989305615	0.07	0.165	0.00851597066083016	1	617	79
PSD4	0.315897580145139	0.131	0.203	0.197367164668946	1	617	79
HVCN1	-0.315722177736928	0.196	0.392	0.00142628308986619	1	617	79
TINF2	-0.315674666948559	0.136	0.329	0.000264635057776425	1	617	79
AQP9	0.3155252700373	0.689	0.709	0.234893298522154	1	617	79
YTHDF3	-0.315519060028376	0.335	0.595	0.00189416001872394	1	617	79
BUB1B	0.315479702130936	0.036	0.063	0.272265955330802	1	617	79
VPS35	-0.315443331938499	0.618	0.899	0.00152178407415737	1	617	79
CDC42SE2	0.315432137178192	0.64	0.772	0.761551196564546	1	617	79
SRSF6	0.315389013883589	0.139	0.253	0.0504720846917339	1	617	79
TSGA10	0.315333584939442	0.133	0.19	0.335365884477364	1	617	79
SLMAP	0.315319212482882	0.59	0.772	0.617762499519185	1	617	79
UTP23	-0.315300865214566	0.173	0.316	0.0221542608599392	1	617	79
ZNF767P	0.315276499886961	0.248	0.342	0.320562763938047	1	617	79
ESYT2	0.315261104380989	0.391	0.57	0.312754578198984	1	617	79
TMTC1	0.31515099497812	0.627	0.747	0.691067528416539	1	617	79
FMN1	-0.315056294666618	0.741	0.823	0.0241526257030409	1	617	79
ASH1L	0.31499000082973	0.737	0.886	0.219865082731324	1	617	79
BORCS5	-0.314937324515621	0.16	0.253	0.129665452455495	1	617	79
TPST1	0.314926705883271	0.182	0.278	0.208727174919181	1	617	79
NCS1	-0.31489914512157	0.227	0.405	0.00803988458682054	1	617	79
SRGAP2C	0.314775059929514	0.259	0.342	0.53226297778351	1	617	79
WBP1L	0.314743329026007	0.342	0.506	0.28815739460011	1	617	79
FNBP4	0.314733481469946	0.598	0.772	0.698861115759127	1	617	79
TRIM26	-0.314714382467691	0.207	0.43	0.00107815603237284	1	617	79
TRAPPC11	-0.314460452139347	0.344	0.582	0.028245136924727	1	617	79
SVIL-AS1	-0.314430482198425	0.222	0.494	0.000143717135927594	1	617	79
BPGM	0.314302673178607	0.128	0.215	0.127055609377065	1	617	79
FAM20B	-0.31427926845076	0.157	0.367	0.000171959656943192	1	617	79
ENSG00000251034	-0.314217741259065	0.068	0.139	0.0411652863024079	1	617	79
B4GALT3	-0.314094750420757	0.076	0.177	0.0075158809510936	1	617	79
BDNF-AS	0.314040173623584	0.104	0.165	0.192531934564044	1	617	79
PGRMC1	-0.313861729193501	0.212	0.392	0.00810413729647289	1	617	79
ZNF141	0.31381434524281	0.169	0.291	0.0645024052930979	1	617	79
PTPDC1	-0.313736747650686	0.131	0.228	0.0520979691738616	1	617	79
HSD3B7	0.313703991927903	0.141	0.19	0.4842294853339	1	617	79
CLCN6	0.313694697859571	0.128	0.241	0.0352886263148486	1	617	79
GTF2IRD2	0.313689372811673	0.015	0.051	0.0289204030091278	1	617	79
CAPRIN1	-0.313624712334183	0.694	0.924	0.0181579554339331	1	617	79
TLCD2	-0.313618253556938	0.028	0.051	0.283281075134942	1	617	79
FOS	-0.313601921166143	0.261	0.519	0.000354622369614951	1	617	79
C2orf74	-0.313516493823253	0.092	0.215	0.00292155504845633	1	617	79
NETO2	0.313379748555896	0.053	0.076	0.477846648460528	1	617	79
ZKSCAN3	0.313363713670775	0.041	0.063	0.401227952039561	1	617	79
CTSO	-0.313173963453738	0.133	0.316	0.000400859283360907	1	617	79
XRN2	-0.312959435413512	0.468	0.772	0.0039805346422922	1	617	79
POT1	0.312853008819201	0.172	0.278	0.117711765361625	1	617	79
MRPL27	-0.312611738839049	0.133	0.329	0.000189370259233762	1	617	79
NAP1L1	-0.312610421418266	0.592	0.873	0.00112130604030028	1	617	79
CDKN2AIPNL	-0.31249580008164	0.039	0.063	0.333816353887451	1	617	79
LRRC37A2	0.312459887074422	0.076	0.127	0.186478432310929	1	617	79
SNAP23	-0.312354417386901	0.323	0.633	0.000408496740677951	1	617	79
PRKN	0.31232625174235	0.232	0.342	0.247483723422064	1	617	79
FAF1	0.312134199286779	0.603	0.823	0.603536780031759	1	617	79
HADHA	-0.312089573720948	0.665	0.873	0.00473939717814667	1	617	79
TRIM52	-0.312028481764125	0.079	0.228	0.000158915396861143	1	617	79
PLB1	-0.311953002875815	0.094	0.177	0.0441958392263187	1	617	79
POLR3GL	-0.311855181162063	0.301	0.57	0.00165511125719156	1	617	79
DHRS4	-0.311751579397261	0.13	0.291	0.00161520148324692	1	617	79
SPOPL	0.311718186897194	0.395	0.582	0.317593925944435	1	617	79
PAPOLA	-0.311658208546702	0.548	0.81	0.00241761811517209	1	617	79
DFFA	-0.311417514827765	0.1	0.241	0.00175238421761399	1	617	79
AGTRAP	-0.3114034784305	0.376	0.671	0.00143940061899118	1	617	79
BAG4	0.31135396622973	0.306	0.532	0.0370650677293173	1	617	79
ZNF678	-0.311330098775014	0.115	0.203	0.0539571844552748	1	617	79
WIZ	-0.311186446743652	0.031	0.089	0.0148955880131124	1	617	79
SEPSECS	-0.311031020370738	0.109	0.253	0.00148911947975646	1	617	79
RAB40C	-0.310915343701516	0.053	0.127	0.0169857468792564	1	617	79
ACO1	-0.31090760788858	0.305	0.595	0.00188207578524955	1	617	79
NF1	0.310865838310437	0.818	0.937	0.168869125810775	1	617	79
RAB39A	-0.310698194623763	0.104	0.253	0.000967411902403228	1	617	79
SAT2	0.310605180624845	0.407	0.519	0.999471292433693	1	617	79
ENSG00000290427	-0.310588892521316	0.06	0.152	0.00596236890231714	1	617	79
ATP1B3	-0.310571610847316	0.637	0.823	0.00323391618488146	1	617	79
ELP4	0.310549585704087	0.53	0.595	0.29718050075542	1	617	79
EMC1	-0.310485530616055	0.079	0.165	0.0278969047529369	1	617	79
NBPF26	0.310395680614795	0.031	0.051	0.3877933223366	1	617	79
PHYKPL	0.310287463005336	0.214	0.316	0.225015072883859	1	617	79
C5orf22	-0.310181552977485	0.19	0.38	0.00363389098418267	1	617	79
ENSG00000287286	-0.310180531557695	0.052	0.101	0.0963581838299893	1	617	79
TTPAL	-0.31015510404929	0.055	0.127	0.0224977104906707	1	617	79
HNRNPR	-0.310148531884507	0.514	0.835	0.00205761849532634	1	617	79
ILF3	-0.309879204783889	0.311	0.633	0.000290803889483008	1	617	79
PRKRIP1	0.309832658328842	0.261	0.418	0.139753560090531	1	617	79
SNRPE	-0.309796743004406	0.227	0.456	0.00110681854384911	1	617	79
ZNF510	0.309782321204944	0.057	0.089	0.341897827444861	1	617	79
UBL7	-0.309781814923565	0.05	0.114	0.034482879606339	1	617	79
RTCB	-0.309736062959039	0.297	0.519	0.00507788171635496	1	617	79
IFRD1	-0.3096611045239	0.293	0.595	0.000245017798345947	1	617	79
SFXN5	0.30964546809716	0.113	0.215	0.0383617238672772	1	617	79
GLB1L	-0.309591484036345	0.055	0.089	0.281144450436765	1	617	79
COX15	-0.309486269872067	0.237	0.443	0.00346970977306345	1	617	79
ITGA9	0.30935085023516	0.078	0.051	0.4007682252922	1	617	79
COX16	-0.309322914950322	0.243	0.481	0.000517493036671526	1	617	79
CEP164	-0.309267780418121	0.193	0.43	0.000275532401876679	1	617	79
VPS45	0.309115152003955	0.233	0.354	0.209571088919942	1	617	79
EDEM2	-0.309056438488176	0.345	0.582	0.00481285249989689	1	617	79
ENSG00000240401	0.309033003964533	0.078	0.114	0.370184900361714	1	617	79
NDRG3	0.308914430935093	0.214	0.367	0.0627897385492783	1	617	79
USP47	0.308821674454477	0.705	0.835	0.521375618069207	1	617	79
ZMYM4	0.308674999910301	0.622	0.823	0.767134111288999	1	617	79
NUP50-DT	0.308672570574901	0.084	0.152	0.102678692301931	1	617	79
ATP5F1D	-0.308627179426372	0.284	0.544	0.00259581517350331	1	617	79
L3MBTL2	-0.308460301952281	0.068	0.152	0.0179286083351902	1	617	79
PPP1R37	-0.308430782544606	0.045	0.101	0.0494839126276294	1	617	79
SLC19A2	0.308200617654078	0.144	0.253	0.0676236290768447	1	617	79
AGO4	0.307903314363007	0.498	0.684	0.80356518391075	1	617	79
TIAM2	-0.307895054887582	0.141	0.278	0.00942905622007294	1	617	79
RAB31	0.307797593534921	0.959	0.962	0.0008673268586034	1	617	79
ENSG00000234156	0.307659754173488	0.044	0.076	0.252512048318564	1	617	79
ERCC6L2	0.307642388947089	0.31	0.468	0.214082468834336	1	617	79
GTF2H2	-0.307591587212432	0.073	0.152	0.0301242722242174	1	617	79
C1orf56	0.307526557940653	0.222	0.253	0.832136614990475	1	617	79
RUBCNL	0.307495539415217	0.133	0.215	0.14702014411971	1	617	79
PRMT2	0.307486325643322	0.66	0.886	0.713538309787089	1	617	79
CBX3	-0.307230827206396	0.59	0.823	0.00744663247534663	1	617	79
DBR1	0.307198173003777	0.149	0.253	0.0988575734903217	1	617	79
CGGBP1	0.307116414804593	0.668	0.772	0.237651202102095	1	617	79
SPATA5L1	0.307093749222926	0.075	0.127	0.181883252782011	1	617	79
H3-3A	-0.307084393066144	0.853	0.949	0.000425994204479821	1	617	79
CTSK	0.307074199352682	0.041	0.101	0.0248743518241494	1	617	79
FBXO33	0.307032276059284	0.206	0.354	0.0598526650865406	1	617	79
TBCK	0.306948422345284	0.334	0.443	0.602204718486303	1	617	79
MRPL9	-0.306668221996334	0.133	0.291	0.00199845099803521	1	617	79
RDH14	-0.306614596127385	0.123	0.215	0.0657369699861358	1	617	79
ANKRD42	-0.306594211836312	0.165	0.38	0.000309663466855465	1	617	79
ERLIN1	0.306553748498734	0.125	0.215	0.0884337146744111	1	617	79
PI4KB	0.306483140963781	0.16	0.266	0.0906093478979056	1	617	79
DUS4L	-0.306417222195029	0.044	0.076	0.232992093853365	1	617	79
CFAP97	0.306352822777411	0.272	0.354	0.611213154624727	1	617	79
PIN1	-0.306335887001512	0.24	0.506	0.000302750675801302	1	617	79
PNKP	0.306309876891044	0.147	0.228	0.209712835503958	1	617	79
IPP	0.306200208928256	0.052	0.076	0.443633426239267	1	617	79
SLC25A26	-0.305940758791181	0.235	0.519	8.3750116326711e-05	1	617	79
GCA	0.305781056063744	0.493	0.671	0.67777159991018	1	617	79
GPATCH1	-0.30572211129802	0.092	0.165	0.072531950568257	1	617	79
KAT2B	0.305620029241288	0.287	0.405	0.347942003680738	1	617	79
TAF1D	-0.305592020902982	0.417	0.772	0.000180915429955181	1	617	79
CSRNP2	-0.30547167835725	0.057	0.177	0.000251136660355667	1	617	79
SLC25A20	0.305416063887898	0.11	0.139	0.609006257502866	1	617	79
BANK1	0.305198540757407	0.191	0.253	0.426005460186368	1	617	79
TANC2	-0.305122533927944	0.621	0.81	0.0204802226192248	1	617	79
WRAP73	-0.305086142896787	0.068	0.152	0.0171972074125022	1	617	79
THAP1	-0.304950580752726	0.117	0.253	0.00438666596309783	1	617	79
ENSG00000291100	0.304948027605231	0.306	0.443	0.312056447577034	1	617	79
SPEN	0.304902313278146	0.519	0.747	0.670830499479788	1	617	79
LINC02207	0.304825226978848	0.026	0.051	0.238899683785592	1	617	79
SLC39A6	0.30480306901707	0.151	0.253	0.109823351107901	1	617	79
EDA	0.304733675751543	0.049	0.076	0.357237181688155	1	617	79
PHF11	0.304637484436695	0.53	0.696	0.766341335618125	1	617	79
NIN	-0.304362962043289	0.512	0.81	0.00521911958428563	1	617	79
KIF2A	-0.304354358493251	0.382	0.722	0.000512647770724925	1	617	79
ACVRL1	-0.304271476016505	0.091	0.215	0.00320850520738934	1	617	79
FAM104A	0.304226171509296	0.31	0.443	0.426534729801037	1	617	79
GNGT2	0.304217663413301	0.044	0.051	0.845101701507994	1	617	79
UBE2Q2	0.304154026943321	0.41	0.684	0.168713222662466	1	617	79
IFT57	-0.304052041470819	0.141	0.278	0.0132579244796541	1	617	79
NAP1L4	-0.304043176967005	0.575	0.848	0.00200835418985526	1	617	79
ZNF696	-0.303981609733649	0.031	0.051	0.382542116085735	1	617	79
TEF	-0.303970956459242	0.045	0.089	0.119502758849129	1	617	79
MAPRE2	-0.30388864770833	0.258	0.532	0.000167809962053177	1	617	79
KCTD6	0.303773588605345	0.091	0.139	0.288474961266107	1	617	79
TSPAN4	-0.30370263112199	0.436	0.722	0.00323558311471916	1	617	79
