gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
TSPAN31	0.345905126617253	0.055	0.053	0.85037661212287	1	487	395
CRK	-0.3457134534075	0.195	0.296	0.00104431445456127	1	487	395
SRPRA	-0.345667239053524	0.244	0.324	0.0140842773044078	1	487	395
E4F1	-0.345467643993154	0.047	0.063	0.292468764651338	1	487	395
SOD1	0.345329072708423	0.125	0.149	0.382266666031734	1	487	395
ITFG2	-0.345270136677345	0.09	0.127	0.0768243327048288	1	487	395
PPP4R3B	0.345238361234179	0.454	0.489	0.771986358506171	1	487	395
ATP5MC2	-0.345168562506409	0.337	0.476	0.000195838047257213	1	487	395
MMP2	0.34511004410393	0.076	0.091	0.485109120249841	1	487	395
TMEM123	0.344787328510707	0.624	0.661	0.150364394712243	1	487	395
R3HCC1L	0.344714473576387	0.374	0.395	0.847851369682714	1	487	395
ZNF761	0.344705745747024	0.099	0.139	0.106993056089237	1	487	395
APTX	0.344571225886969	0.175	0.192	0.76893304336423	1	487	395
KCTD21	-0.344505088205185	0.027	0.058	0.0224994108317147	1	487	395
ANKRD27	-0.34447587534016	0.092	0.149	0.01620662024324	1	487	395
MLKL	-0.344426744471368	0.14	0.205	0.0129436111757212	1	487	395
IER5L	0.344409577318086	0.06	0.056	0.787116837427779	1	487	395
ANKRD10	0.344407008573141	0.339	0.372	0.995532452497377	1	487	395
USP37	0.344258210781385	0.203	0.205	0.802378577615841	1	487	395
CHKA	0.343815447566084	0.427	0.463	0.858536765540556	1	487	395
TAF1B	-0.343718902673498	0.07	0.104	0.0900740741886593	1	487	395
HIPK3	-0.34369593176886	0.647	0.772	9.11701661737671e-05	1	487	395
CTNNBIP1	-0.343421271417425	0.057	0.084	0.139867256616057	1	487	395
IFIT3	-0.343396788040597	0.025	0.053	0.0298380087873401	1	487	395
RNF130	0.343228387326879	0.491	0.461	0.114382312986961	1	487	395
TAF7	-0.342989954779473	0.228	0.327	0.00235682942440463	1	487	395
TMEM165	0.342924091051362	0.534	0.562	0.259449271344064	1	487	395
ZNF589	0.342786756754902	0.057	0.063	0.732343966201095	1	487	395
TPM4	0.342689535505381	0.454	0.471	0.599361482983757	1	487	395
FUBP1	-0.342610947414273	0.314	0.446	0.000433519446597601	1	487	395
CDS2	-0.342606844152405	0.119	0.175	0.0220767945752138	1	487	395
ZNF26	0.342559472142441	0.152	0.187	0.29687884993192	1	487	395
ELK3	0.34235822758259	0.09	0.101	0.679926045376402	1	487	395
ARPC3	0.342197294900437	0.446	0.451	0.474644546273253	1	487	395
HDHD5	0.342095458249949	0.094	0.122	0.267904328742698	1	487	395
IDI1	-0.342013288449564	0.097	0.137	0.0694517296083006	1	487	395
FBXL3	0.341866201167962	0.109	0.127	0.560615790998468	1	487	395
ITGA4	-0.341710572512847	0.31	0.456	7.512177896317e-05	1	487	395
USP49	0.34131269566886	0.193	0.228	0.368666747573108	1	487	395
ELL	-0.340879321679358	0.154	0.273	6.90015536784059e-05	1	487	395
LIAS	0.340832085710053	0.06	0.076	0.394287985325606	1	487	395
DAP	0.340574499929308	0.246	0.261	0.996388931947901	1	487	395
ZNG1E	-0.340558785294953	0.066	0.086	0.279139735156402	1	487	395
STK26	0.340533328055396	0.341	0.37	0.912931795720551	1	487	395
NUCB1	0.340226300912522	0.168	0.192	0.495815883030534	1	487	395
MMADHC	0.340225558239216	0.113	0.116	0.95859352152268	1	487	395
ZHX2	0.340089037406303	0.218	0.225	0.861701125466178	1	487	395
SNRPA1	0.340074783584689	0.08	0.091	0.641272110545525	1	487	395
MRPL34	-0.339875482680613	0.047	0.063	0.306321129315333	1	487	395
PTAR1	0.339657355605376	0.259	0.278	0.914427223357944	1	487	395
PSKH1	-0.339648424033066	0.049	0.068	0.233289512240325	1	487	395
JADE1	-0.339632362211044	0.121	0.159	0.102133251870487	1	487	395
TMEM127	0.339609004821344	0.195	0.2	0.954241107363525	1	487	395
SLC9A6	0.339504917595802	0.08	0.078	0.839570861155237	1	487	395
DAPK3	0.339342825513776	0.053	0.051	0.853049205056715	1	487	395
G2E3	-0.339164331323851	0.224	0.301	0.015903226333123	1	487	395
BRWD1	0.339115237181376	0.528	0.577	0.508214146907062	1	487	395
KAT8	0.339042597722926	0.088	0.119	0.198372722185492	1	487	395
FLYWCH1	0.338991262009393	0.129	0.116	0.552385187864329	1	487	395
ENSG00000291063	0.338892047886685	0.057	0.089	0.0948306379649186	1	487	395
RGS10	-0.338264727370914	0.181	0.253	0.0123636214864856	1	487	395
RFXANK	-0.338246487956121	0.047	0.076	0.0877356921737231	1	487	395
KPNA5	-0.338193035363886	0.078	0.096	0.334952345716446	1	487	395
USP20	0.337907765460733	0.088	0.114	0.278573878500766	1	487	395
PLPBP	0.337850393565493	0.086	0.104	0.471891242238986	1	487	395
HTATIP2	0.337676557678467	0.064	0.063	0.973411418920328	1	487	395
MAST2	-0.337556895202698	0.125	0.223	0.000320337065629898	1	487	395
EXO5-DT	-0.337081649001269	0.035	0.056	0.145845756828138	1	487	395
CCT3	0.336974794583026	0.129	0.159	0.276361303906182	1	487	395
ECH1	0.336973131757257	0.092	0.099	0.806228605035938	1	487	395
ESYT1	-0.336724434096457	0.066	0.101	0.0631394686216182	1	487	395
CHMP2B	0.336633775051048	0.193	0.197	0.891332631417553	1	487	395
INTS9	-0.336571043967864	0.107	0.195	0.000564569809948958	1	487	395
PRDM16	-0.336464212186442	0.349	0.489	0.000259304700724215	1	487	395
SLC39A7	-0.336458051066116	0.097	0.129	0.13507228445971	1	487	395
FLVCR2	-0.336408006261435	0.082	0.139	0.00988562217914508	1	487	395
MBD6	-0.336384566551911	0.039	0.066	0.0732105233921921	1	487	395
MTMR2	0.335928438817241	0.15	0.172	0.553834160904713	1	487	395
STAG3L4	-0.335852268588564	0.092	0.142	0.0276500785402003	1	487	395
C2orf74	0.335759352651404	0.043	0.053	0.525694760948717	1	487	395
EMC1	-0.335544608283766	0.055	0.116	0.00144954138885421	1	487	395
PEX16	0.335504572639588	0.06	0.058	0.92297399353863	1	487	395
TAF4	-0.335496429441738	0.066	0.134	0.00117424371239795	1	487	395
CSF2RA	0.335422731371521	0.279	0.268	0.467972995577866	1	487	395
NUDT22	0.335338057797868	0.097	0.096	0.960666610726041	1	487	395
NARS2	-0.335275375370399	0.197	0.289	0.00446143809739427	1	487	395
PRSS57	-0.335227985220997	0.041	0.084	0.0103925231770191	1	487	395
SATB1	0.335137169450554	0.175	0.185	0.961945821889761	1	487	395
YWHAB	-0.335019758765238	0.417	0.58	5.34768393507072e-05	1	487	395
DRAM2	0.334931949515646	0.148	0.149	0.925202669607148	1	487	395
HK2	-0.334816750765925	0.154	0.228	0.00656767655507723	1	487	395
DDA1	0.334801661045006	0.066	0.078	0.550043872297406	1	487	395
ARHGEF3	0.334535470025596	0.314	0.327	0.822907248942036	1	487	395
FAM76B	0.334429076196758	0.177	0.172	0.701807391306305	1	487	395
MAML1	-0.334417701741895	0.129	0.203	0.00596232594519235	1	487	395
ALOX5AP	-0.33431453818252	0.228	0.324	0.00169126256030264	1	487	395
COPS6	-0.334207283612248	0.07	0.106	0.0636077560493014	1	487	395
UTP11	-0.334050212514076	0.086	0.139	0.0195375354015233	1	487	395
MORF4L1	0.333996296425383	0.493	0.562	0.918967448228482	1	487	395
SNX27	0.333984630228972	0.337	0.367	0.669412418996433	1	487	395
IL16	-0.333506568827539	0.043	0.061	0.242677949619579	1	487	395
PTPN4	0.333203319580627	0.211	0.23	0.846473389516936	1	487	395
OPTN	-0.333202809712426	0.051	0.109	0.00169929189319359	1	487	395
MAPK8	0.332967017380121	0.306	0.316	0.794398489563106	1	487	395
PABPC1L	0.332760097319841	0.06	0.053	0.648651292506834	1	487	395
P4HTM	0.332756625877524	0.072	0.071	0.926953702034919	1	487	395
ENSG00000265987	0.332669237636575	0.066	0.066	0.976556965838911	1	487	395
CCND2	-0.332618149846579	0.392	0.491	0.00544038528683687	1	487	395
ZFAT	0.332406748338976	0.101	0.101	0.93111041494262	1	487	395
DDX55	-0.332391928755158	0.099	0.124	0.21757131650348	1	487	395
TBC1D10B	-0.332343851755318	0.064	0.137	0.000477257434029926	1	487	395
ARID5A	0.332299410604234	0.076	0.081	0.856404917970696	1	487	395
SNX13	0.332275793992822	0.398	0.413	0.619616148744999	1	487	395
RBM17	-0.33211863551958	0.263	0.405	0.000156637760725267	1	487	395
PSMA6	0.331959934926628	0.253	0.261	0.932354900773674	1	487	395
TTC5	0.331627903136032	0.057	0.073	0.385982076082588	1	487	395
CNOT3	-0.331585309238315	0.07	0.096	0.158923803485369	1	487	395
PRPF6	0.331446802184896	0.298	0.309	0.762839527119242	1	487	395
TAF9	0.331394675860364	0.07	0.106	0.0773667039237154	1	487	395
NAA35	0.331359180796239	0.312	0.319	0.682501326919097	1	487	395
ZNF821	0.33134908531847	0.06	0.053	0.663025495764884	1	487	395
SFMBT2	-0.331204785565527	0.189	0.291	0.000559548159882393	1	487	395
KRBOX5	-0.331155213526026	0.129	0.175	0.0807860364488749	1	487	395
SEMA4A	-0.331095022806742	0.111	0.167	0.0230485984701671	1	487	395
CBX3	0.331086935570774	0.394	0.4	0.463274700710188	1	487	395
WDR45B	0.330946067179308	0.156	0.197	0.181133208671161	1	487	395
STMP1	0.330804585593176	0.226	0.266	0.323975725418138	1	487	395
PGAM1	-0.330804157321512	0.211	0.301	0.0031394738407147	1	487	395
RPAIN	0.33080165003659	0.154	0.162	0.811838174048873	1	487	395
DRG2	0.330711442412581	0.076	0.063	0.490754689708658	1	487	395
EDEM2	0.330709073361467	0.14	0.165	0.424164717022239	1	487	395
ZMAT1	0.33069602515598	0.146	0.157	0.799476575881643	1	487	395
UBXN7	0.33062708988423	0.368	0.37	0.440067528481376	1	487	395
MAT2A	-0.330577183929463	0.218	0.286	0.0283899457114687	1	487	395
IFT80	0.330425811368087	0.222	0.215	0.599032350957768	1	487	395
ANAPC7	-0.330409588725886	0.099	0.19	0.000294450763406613	1	487	395
GPSM3	0.330304813537911	0.189	0.182	0.688802494700973	1	487	395
UQCC3	0.330270559040988	0.053	0.053	0.962962746613038	1	487	395
MBNL2	0.330228154471061	0.138	0.142	0.912848011026571	1	487	395
MROH1	-0.33012254910285	0.269	0.387	0.000537977382010307	1	487	395
FAM162A	0.329741769902503	0.187	0.19	0.954464451634469	1	487	395
LMTK2	0.329741369162598	0.076	0.068	0.633835432558743	1	487	395
XRCC4	0.329697669785593	0.357	0.418	0.623419093536121	1	487	395
REV3L	0.329254594309382	0.452	0.473	0.451513335388751	1	487	395
DIS3	0.32917730012147	0.185	0.19	0.898181422033569	1	487	395
NECTIN2	-0.329157799013989	0.175	0.246	0.0143821955730034	1	487	395
SFMBT1	-0.328981965434507	0.16	0.261	0.000989286759350663	1	487	395
RPL14	0.328897783073299	0.715	0.785	0.0454772568210034	1	487	395
DDX19B	-0.328836548842455	0.064	0.076	0.456764136063208	1	487	395
ZNF639	0.328803241182462	0.107	0.101	0.695753142948812	1	487	395
RAB40C	-0.32873328017022	0.16	0.263	0.000427160768092611	1	487	395
JOSD1	0.328240015006253	0.15	0.127	0.299484613762754	1	487	395
KCNN4	-0.328200199319918	0.136	0.21	0.00562721078891975	1	487	395
EXOSC9	-0.32815815608866	0.078	0.101	0.245567207711005	1	487	395
CGAS	-0.328137838011915	0.181	0.271	0.00249191509071988	1	487	395
PARG	0.32809389233254	0.111	0.144	0.227017953254605	1	487	395
STARD7-AS1	0.328070868441634	0.062	0.071	0.622187811541153	1	487	395
RASSF3	-0.328067035986765	0.292	0.42	0.000715881388255278	1	487	395
MTRFR	0.328031540814942	0.117	0.124	0.855106223721028	1	487	395
ENSG00000286162	0.327925160581879	0.125	0.099	0.222686098549025	1	487	395
ADD1	0.327922355566704	0.39	0.395	0.538492244598169	1	487	395
PIGT	-0.32791862737381	0.086	0.137	0.0220889825826948	1	487	395
SECISBP2L	0.327898871563314	0.31	0.339	0.631449037184893	1	487	395
MAP3K2	0.327718212114631	0.464	0.501	0.489363274761446	1	487	395
BPNT2	-0.327686767483463	0.14	0.208	0.0113182018606184	1	487	395
TMEM161B	-0.327557505482326	0.146	0.233	0.00249254809158695	1	487	395
SMAP1	0.327554102357712	0.275	0.286	0.967195868351735	1	487	395
SAP130	-0.327476714366066	0.144	0.213	0.0115734282661219	1	487	395
HMGN2	-0.327359799465165	0.345	0.471	0.000960659059271589	1	487	395
SUB1	0.327202363919741	0.296	0.322	0.850724343537006	1	487	395
IRF2	-0.327170110970587	0.205	0.316	0.00115137492433551	1	487	395
RALBP1	0.32714522756027	0.316	0.352	0.956238900611401	1	487	395
MAP2K4	0.327018914489984	0.275	0.319	0.499216861648594	1	487	395
ACTR1A	-0.326786295823057	0.08	0.106	0.193472690722793	1	487	395
SNRPD1	-0.326661193362162	0.131	0.235	0.000198154369810557	1	487	395
ZNF252P	0.326622692409499	0.06	0.068	0.661609376502599	1	487	395
APAF1	-0.32638239112891	0.402	0.552	9.68379057789411e-05	1	487	395
ZDHHC20	-0.326233767948688	0.29	0.435	7.76363953816888e-05	1	487	395
IRF2BPL	0.326179951373776	0.051	0.048	0.785653049299524	1	487	395
NKIRAS2	0.325968995368529	0.101	0.099	0.875720807684207	1	487	395
CLK2	-0.325798499389143	0.053	0.089	0.0489779498066424	1	487	395
CDV3	0.325711114628922	0.534	0.585	0.298270079230372	1	487	395
TFCP2	-0.325674061704288	0.349	0.481	0.000282578822523689	1	487	395
DHX57	0.325588673150356	0.099	0.111	0.635513222913619	1	487	395
GSKIP	-0.325418797088422	0.043	0.061	0.240995595412057	1	487	395
AP1S2	0.325411757048168	0.164	0.208	0.179980611146298	1	487	395
ZNF260	0.325184555294515	0.076	0.071	0.746907223065353	1	487	395
MEIS1	-0.325055779900161	0.129	0.187	0.0288561605009624	1	487	395
PCF11	0.324872215690609	0.248	0.251	0.821057198451676	1	487	395
PIGF	0.324846770322777	0.119	0.137	0.541583042977924	1	487	395
TBC1D12	0.324785566747641	0.057	0.068	0.541800225261073	1	487	395
RNF2	0.32458965647161	0.187	0.205	0.761289376343986	1	487	395
ABCF1	-0.324546804935409	0.156	0.263	0.000379986358190951	1	487	395
ZBTB47	0.324494627493882	0.076	0.089	0.563845634201198	1	487	395
SNHG17	-0.324273615590192	0.041	0.066	0.102414319247669	1	487	395
RAB30-DT	0.324136691484658	0.246	0.261	0.982501551348209	1	487	395
SLC7A1	0.324101259824869	0.209	0.205	0.619094099587837	1	487	395
CSNK1G2	-0.324083261276484	0.154	0.256	0.000442262112580388	1	487	395
ATP6V0B	-0.323959997397402	0.296	0.413	0.000944306161533742	1	487	395
ACBD6	0.323709336401393	0.45	0.461	0.518021599150793	1	487	395
TAF10	0.323520981085029	0.185	0.205	0.588376967871068	1	487	395
AAGAB	0.323319091444719	0.211	0.21	0.758483640003866	1	487	395
ZMIZ1	0.323074099377629	0.493	0.532	0.556949897292399	1	487	395
SPECC1	0.322993369481052	0.308	0.329	0.955853981179599	1	487	395
RAB3GAP2	0.322895250956475	0.423	0.456	0.63874213429314	1	487	395
MSRB1	0.322815100771655	0.103	0.114	0.676045011853804	1	487	395
SAMD4A	-0.322806452468841	0.037	0.071	0.0268674532888623	1	487	395
IFT88	-0.322713333489074	0.14	0.18	0.115396754158248	1	487	395
DPY19L1	-0.322616661251744	0.074	0.109	0.0812641310310844	1	487	395
MAP2K7	-0.322494598845347	0.084	0.144	0.00625699041792823	1	487	395
EVI2A	0.322471769863762	0.152	0.154	0.873257029160334	1	487	395
CCM2	0.32241019142603	0.476	0.501	0.542899573275464	1	487	395
TRIOBP	0.32235606043139	0.181	0.205	0.569305497342641	1	487	395
GLRX	0.32232960524551	0.168	0.187	0.668479459647835	1	487	395
NUTM2B-AS1	0.322288448639915	0.205	0.223	0.843326239589677	1	487	395
MBTPS2	-0.322254444465017	0.06	0.091	0.0784578835864715	1	487	395
FBXO3	0.322181762302136	0.136	0.129	0.676626781604302	1	487	395
RFC2	0.322173531004778	0.086	0.106	0.371730591531708	1	487	395
ANXA2R-AS1	-0.322141611404171	0.103	0.159	0.0170510320874412	1	487	395
MGLL	-0.321973079465921	0.103	0.167	0.00697725376572688	1	487	395
CPSF1	0.321864369932472	0.045	0.073	0.0910302124495281	1	487	395
NOSIP	0.321609038992215	0.092	0.091	0.899937742522477	1	487	395
DCXR	-0.321586769540973	0.031	0.051	0.144456715066521	1	487	395
RAF1	0.321301730681524	0.563	0.59	0.42867373226012	1	487	395
MICOS10	-0.321257164867764	0.123	0.22	0.000354734358148828	1	487	395
SEM1	-0.321080917181639	0.224	0.367	7.42123606089585e-05	1	487	395
DBNL	-0.320890557770465	0.129	0.197	0.00901704238466155	1	487	395
DHX30	-0.320739222311882	0.133	0.243	0.000185248774143838	1	487	395
KIAA2026	0.32060529944325	0.454	0.491	0.532236990491206	1	487	395
NSD3	0.320509971067604	0.538	0.552	0.15595364137623	1	487	395
ARMH3	-0.320438427131719	0.398	0.557	0.000167161148852498	1	487	395
LSS	-0.320385230326512	0.037	0.053	0.250796550921074	1	487	395
HEATR1	-0.320130556388095	0.131	0.215	0.00225956411123408	1	487	395
NFYB	0.320033452768837	0.113	0.129	0.594850684373081	1	487	395
CARNMT1	0.31978583405107	0.158	0.157	0.842529610553258	1	487	395
SLC25A38	-0.319730553963915	0.031	0.056	0.0693865503291672	1	487	395
RALB	0.319720723888211	0.292	0.332	0.643528065170888	1	487	395
CRCP	-0.319700554939267	0.224	0.339	0.000305808111229873	1	487	395
TPD52L2	-0.319431671963929	0.105	0.167	0.0101153764994399	1	487	395
KATNAL1	0.31932558715171	0.033	0.051	0.197396393307015	1	487	395
HMGCL	0.319271831639817	0.133	0.134	0.864098112789083	1	487	395
CHCHD2	-0.319179234301475	0.177	0.256	0.00606885518435678	1	487	395
SAR1A	0.319016275694368	0.168	0.203	0.287635337924978	1	487	395
INTS2	-0.318912743683609	0.094	0.154	0.012212190080387	1	487	395
P2RY6	-0.318868855701303	0.047	0.104	0.00160344724226793	1	487	395
L2HGDH	0.318831387542715	0.099	0.139	0.101506549840393	1	487	395
TBC1D32	0.318792269528639	0.253	0.233	0.360813877150255	1	487	395
PPP1R14B	-0.318747310003531	0.263	0.395	0.000185448658278286	1	487	395
TPST2	-0.318608397182821	0.162	0.263	0.000605117587487636	1	487	395
FBXO45	0.318190236270862	0.084	0.091	0.741343825794308	1	487	395
ZNF383	0.318121523850242	0.074	0.076	0.92966210930316	1	487	395
ZNF587	0.318044831885083	0.105	0.134	0.250571913477156	1	487	395
C21orf62-AS1	-0.317834679199464	0.053	0.076	0.189263035511576	1	487	395
SRSF7	-0.317559717753916	0.146	0.205	0.0234042523835328	1	487	395
ORAI3	-0.317409298533835	0.053	0.076	0.172068537079923	1	487	395
SRCAP	-0.317359267208238	0.115	0.165	0.0422535125499325	1	487	395
SENP2	0.317329262393562	0.193	0.22	0.580817912984674	1	487	395
PPP1R21	0.317244564609697	0.394	0.387	0.279063752526468	1	487	395
PTDSS2	0.31723245463209	0.043	0.053	0.520538811404908	1	487	395
KANTR	-0.317111218326937	0.094	0.162	0.00478851382257843	1	487	395
TRMT2A	0.317000898399929	0.041	0.056	0.337513109477508	1	487	395
AMBRA1	-0.316980798738567	0.452	0.592	0.000310851762675588	1	487	395
GPR180	-0.316848596417933	0.051	0.063	0.463033949633064	1	487	395
RPS6KB1	0.31663489801328	0.191	0.215	0.574067778866776	1	487	395
FAM234A	0.316582075997568	0.103	0.132	0.2526371459151	1	487	395
MED18	-0.316417740631465	0.051	0.071	0.22878860920526	1	487	395
UBOX5	0.316210149126746	0.051	0.056	0.795779997154555	1	487	395
ETNK1	0.315962559125105	0.382	0.387	0.627288870290453	1	487	395
NEMF	-0.315865741475098	0.376	0.527	8.52105637161456e-05	1	487	395
SEC24A	-0.315810762614654	0.127	0.213	0.00167026415813513	1	487	395
MAP3K1	0.315769361016386	0.316	0.354	0.587620897189802	1	487	395
GSPT1	-0.315741489049804	0.259	0.337	0.00890296264330516	1	487	395
ZBTB47-AS1	0.315692632917784	0.133	0.142	0.863793360925926	1	487	395
EXT1	0.315602680039406	0.228	0.22	0.629073365599155	1	487	395
CPEB4	0.315407067987425	0.386	0.425	0.831168742063077	1	487	395
PIK3CB	0.315398609791393	0.887	0.927	0.000798272740551237	1	487	395
ABCA5	-0.315363913877057	0.168	0.238	0.019862567302813	1	487	395
ZNF189	0.315203909871974	0.099	0.127	0.276768154130569	1	487	395
NBR1	0.315145580703857	0.211	0.213	0.821535508518467	1	487	395
CEP350	0.314979708503179	0.548	0.58	0.221825457585877	1	487	395
THUMPD3	0.314967172181153	0.123	0.134	0.724851700347596	1	487	395
CIZ1	-0.314945021547473	0.072	0.084	0.477696950087817	1	487	395
FKRP	-0.314848724393296	0.021	0.053	0.0100900203654447	1	487	395
TGIF2	-0.31468996084582	0.094	0.177	0.000751743471480917	1	487	395
DCAF16	0.314391277102145	0.119	0.111	0.652244287538181	1	487	395
NIT2	-0.31436246054322	0.055	0.086	0.0839388746518125	1	487	395
IL1RAP	0.314346119597483	0.737	0.765	0.0249000189064052	1	487	395
BORCS5	0.314254336996208	0.16	0.18	0.577188493854043	1	487	395
OR52K1	-0.314156970425719	0.066	0.099	0.0824015595067047	1	487	395
GALK2	-0.314120590040026	0.193	0.327	4.21543409588163e-05	1	487	395
BIRC2	-0.314113290802363	0.164	0.22	0.0512675789773001	1	487	395
GOLGA1	0.313934258500108	0.209	0.208	0.742881981611091	1	487	395
ANKRD36	-0.313797707787012	0.244	0.365	0.00051815886973336	1	487	395
NSRP1	0.313537300747078	0.425	0.466	0.92608552477965	1	487	395
SCAF11	0.313501240386465	0.628	0.671	0.180840459143795	1	487	395
CYTH4	0.313268733005095	0.076	0.091	0.498424418812062	1	487	395
BLOC1S6	0.313222002469494	0.168	0.203	0.369075650203157	1	487	395
LY6E	-0.313071877644856	0.129	0.187	0.0264029755761797	1	487	395
COPG1	-0.312913316879052	0.156	0.218	0.0303859057736077	1	487	395
SNX29	0.312883493702938	0.62	0.671	0.372340046991871	1	487	395
TRAF3	-0.312812501642545	0.454	0.59	0.000333934186633358	1	487	395
NAF1	-0.312634475320432	0.055	0.089	0.0677255586924789	1	487	395
AMMECR1	-0.3125221823282	0.099	0.157	0.0122017396675386	1	487	395
ATP2A2	-0.312489604604151	0.285	0.4	0.00139211894765405	1	487	395
KIZ	0.31247553674313	0.123	0.122	0.86195470173119	1	487	395
SPRYD7	0.312361059924913	0.047	0.053	0.728859640350818	1	487	395
ACAD10	0.312213301199403	0.15	0.172	0.500777784606454	1	487	395
TRIM8	0.312184434785911	0.105	0.119	0.636878112677151	1	487	395
DENND5B	0.311947172657268	0.088	0.094	0.806950144424496	1	487	395
FYTTD1	0.311942365224486	0.15	0.152	0.941801836314523	1	487	395
FAM89B	-0.311843932994115	0.027	0.053	0.0459941910580077	1	487	395
